,2012-12-25,2012-12-26,2012-12-27,2012-12-28,2012-12-29,2012-12-30,2012-12-31,2013-01-01,2013-01-02,2013-01-03,2013-01-04,2013-01-05,2013-01-06,2013-01-07,2013-01-08,2013-01-09,2013-01-10,2013-01-11,2013-01-12,2013-01-13,2013-01-14,2013-01-15,2013-01-16,2013-01-17,2013-01-18,2013-01-19,2013-01-20,2013-01-21,2013-01-22,2013-01-23
0,0.52,0.509,0.335,0.47100000000000003,0.595,0.841,0.546,0.45899999999999996,0.735,0.408,0.428,0.44299999999999995,0.594,0.594,0.536,0.534,0.385,0.413,0.505,0.7,0.6559999999999999,0.616,0.57,0.6409999999999999,0.629,0.519,0.599,0.5579999999999999,0.836,0.743
1,0.0,0.003333333,0.0,0.0,0.0,0.013666667,0.007666666999999999,0.0,0.010333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033333300000000006,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.055,0.0016666670000000001
2,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3,0.10333333300000001,0.10166666699999999,0.07,0.155,0.235,0.245,0.11333333300000001,0.105,0.171666667,0.055,0.03,0.071666667,0.133333333,0.145,0.165,0.173333333,0.1,0.111666667,0.196666667,0.25,0.241666667,0.215,0.215,0.206666667,0.15333333300000002,0.176666667,0.258333333,0.276666667,0.286666667,0.313333333
4,0.175,0.173333333,0.133333333,0.236666667,0.275,0.26,0.25,0.166666667,0.25,0.17,0.095,0.15333333300000002,0.23,0.21666666699999998,0.251666667,0.238333333,0.143333333,0.19,0.273333333,0.32,0.305,0.28,0.283333333,0.256666667,0.208333333,0.253333333,0.32666666699999997,0.318333333,0.316666667,0.35
5,0.023333332999999998,0.021666667,0.008333333,0.061666667,0.19166666699999999,0.21833333300000002,0.071666667,0.056666667000000004,0.105,-0.0016666670000000001,-0.023333332999999998,0.003333333,0.048333333,0.093333333,0.10333333300000001,0.136666667,0.071666667,0.045,0.11833333300000001,0.205,0.2,0.178333333,0.15833333300000002,0.15333333300000002,0.11333333300000001,0.096666667,0.208333333,0.21666666699999998,0.268333333,0.283333333
6,0.5295,0.5145,0.42200000000000004,0.40299999999999997,0.5329999999999999,0.718,0.6935,0.5025,0.597,0.5715,0.418,0.4355,0.5185,0.594,0.565,0.535,0.4595,0.39899999999999997,0.45899999999999996,0.6025,0.6779999999999999,0.636,0.593,0.6055,0.635,0.574,0.5589999999999999,0.5785,0.6970000000000001,0.7895
7,0.0,0.0016666670000000001,0.0016666670000000001,0.0,0.0,0.0068333330000000005,0.010666667,0.003833333,0.005166667,0.005166667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000166667,0.000166667,0.0,0.0,0.0005,0.0005,0.0,0.0,0.0,0.0275,0.028333333
8,1.0,1.0,0.5,0.0,0.5,1.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,1.0
9,0.1025,0.1025,0.08583333300000001,0.1125,0.195,0.24,0.179166667,0.109166667,0.138333333,0.11333333300000001,0.0425,0.050833333,0.1025,0.139166667,0.155,0.169166667,0.136666667,0.105833333,0.15416666699999998,0.223333333,0.24583333300000001,0.228333333,0.215,0.210833333,0.18,0.165,0.2175,0.2675,0.281666667,0.3
